date,open,high,low,close,volume,sma_5,sma_20,ema_12,ema_26,rsi,macd,macd_signal,upper_Band,lower_Band,stoch_k,stoch_d,atr,adx
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101593300.0,171.497998046875,170.78199920654296,171.37435025913555,171.78558273327707,61.80442520641215,-0.41123247414151365,-1.2234809645898277,175.08610557544685,166.47789283763908,63.98898325842111,41.20408913912582,2.9193247351897758,15.636616592124748
2024-04-13,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101593300.0,173.1179992675781,170.99549942016603,172.1706045349236,172.13850275686823,61.80442520641215,0.032101778055363184,-0.9723644160607895,175.95011094859433,166.04088789173773,87.59738945694995,65.51450791303269,3.007229675282247,17.672460386420692
2024-04-14,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,101593300.0,174.49400024414064,171.28049926757814,172.84435815289808,172.4652805564897,61.80442520641216,0.37907759640839345,-0.7020760135669528,176.79317050783715,165.76782802731913,83.91113281250027,78.49916850929021,3.0888556910823994,19.562886766838353
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,73531800.0,175.4760009765625,171.42949905395508,172.82061112036087,172.48192662203905,50.4305457202657,0.33868449832181113,-0.49392391118920004,176.92538760131313,165.93361050659703,72.47409396701416,81.3275387454879,3.1632234904916925,20.252013085450425
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,73711200.0,174.34400329589843,171.232999420166,172.29128708381495,172.25215464135562,43.10497548692589,0.03913244245933356,-0.3873126404594933,176.726920865453,165.73907797487902,51.22965494791694,69.20496057581023,3.3294211150547857,18.89620435335529
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,50901200.0,172.63400268554688,171.05899963378906,171.63108907092035,171.9371802234774,40.46576997161933,-0.3060911525570589,-0.3710683428790064,176.7282433892948,165.38975587828332,25.896312572338235,49.866687162422885,3.2808905994426136,17.561659335257662
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,43122900.0,170.73200073242188,170.83699951171874,170.9247666424915,171.57442563552596,38.69103117698198,-0.6496589930344498,-0.4267864729100951,176.76474979364278,164.9092492297947,10.745955286047149,29.29064093543388,3.1958267236174716,16.879049832981103
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,67772100.0,168.4220001220703,170.51299972534179,170.0132640821082,171.0874311440055,35.16197149485816,-1.074167061897299,-0.5562625907075358,176.95114726883736,164.0748521818462,6.167538287322014,14.269935381902238,3.1789813472932322,17.068596581153717
2024-04-20,166.2100067138672,166.39999389648438,164.0800018310547,165.0,67772100.0,166.88399963378907,170.18899993896486,169.2419926848608,170.63651031852362,35.16197149485816,-1.3945176336628151,-0.7239135992985917,177.03892382804435,163.33907604988536,5.678024645078359,7.530506072815613,3.1176249700172645,17.24460427588543
2024-04-21,166.2100067138672,166.39999389648438,164.0800018310547,165.0,67772100.0,166.00799865722655,169.9375,168.58937842565146,170.21899103567003,35.16197149485816,-1.6296126100185688,-0.9050534014425871,177.1519671465428,162.7230328534572,6.442564759033201,6.096042563810964,3.0606511911181515,17.408039992422022
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,48116400.0,165.57599792480468,169.7875,168.16639656599594,169.89462105805674,38.06714774211405,-1.7282244920608036,-1.0696876195662304,177.2087896859707,162.3662103140293,8.403340692031296,6.841310032047391,3.0198896942079263,17.118591429986314
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,49537800.0,165.547998046875,169.65,167.9715653860711,169.6727968238662,41.62186494763823,-1.7012314377951157,-1.1959963832120075,177.17752763641226,162.12247236358775,12.838434200206715,9.228113217090176,2.9563264933939672,16.849817764867442
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,48251800.0,166.35199890136718,169.6599998474121,168.13286367628493,169.62444182005842,48.044764068797704,-1.491578143773495,-1.255112735324305,177.1836208960916,162.1363787987326,22.222198476828208,14.487991123021844,2.965874339429443,15.789760364690064
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,50558300.0,167.3299987792969,169.6754997253418,168.4031922475716,169.64411275113918,50.453860674287135,-1.2409205035675654,-1.252274288972957,177.19967494396926,162.15132450671436,31.6759879211931,22.24554019940911,2.929740937603568,15.353683903551731
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400.0,168.18999938964845,169.66149978637696,168.54116314052334,169.6186231437776,48.80124090435557,-1.0774600032542594,-1.2173114318292175,177.18737543697438,162.13562413577955,37.27825066730521,30.392145688441943,2.874759703639697,15.23838916869087
2024-04-27,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400.0,168.8820007324219,169.64749984741212,168.65790774225172,169.59502165547983,48.801240904355566,-0.937113913228103,-1.1612719281089947,177.17497139565293,162.1200282991713,37.93184264497125,35.628693744489624,2.823705700673245,15.131329772034357
2024-04-28,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,44838400.0,169.36200256347655,169.69000015258788,168.75669163602188,169.5731684255745,48.80124090435557,-0.8164767895526097,-1.0923129003977177,177.1995241702432,162.18047613493258,38.23429738476042,37.814796899012066,2.7762984122043974,15.031917475139023
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,68169400.0,170.25800170898438,169.88150024414062,169.4864313843262,169.8640448384949,60.34876686797632,-0.37761345416868153,-0.9493730111519104,177.57236505786958,162.19063543041167,52.32557177452997,42.83057060142033,3.0587053632997305,16.57146352619264
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,65934800.0,170.34600219726562,170.0090003967285,169.61621145305367,169.8985601712771,50.99927088413384,-0.28234871822343166,-0.8159681525662147,177.6406021604979,162.3773986329591,57.574450129457546,49.378106429582424,3.1966553725757545,16.453506653788725
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,50383100.0,170.34600219726562,169.72200088500978,169.56756400670045,169.85422260686826,48.37675049073931,-0.28665860016781153,-0.7101062420865341,176.99869162725136,162.4453101427682,58.2705850055228,56.05686896983655,3.2254661390714596,15.960223608007917
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,94214900.0,171.09200134277344,169.5460006713867,170.1002462794076,170.08946528630742,57.000144184644505,0.010780993100183878,-0.5659287950491905,176.3054807662887,162.78652057648472,56.95956313458621,57.601532756521955,3.2893610660797483,15.751646767198448
2024-05-03,186.64999389648438,187.0,182.66000366210938,183.3800048828125,163224100.0,173.9080017089844,169.88750076293945,172.14328606454683,171.07394970086335,71.3175882786025,1.069336363683476,-0.23887576330265714,178.4717192211762,161.30328230470272,67.59445818046787,60.94153544019207,4.052263934267132,18.309668167742267
2024-05-04,186.64999389648438,187.0,182.66000366210938,183.3800048828125,163224100.0,175.88400268554688,170.2290008544922,173.8720120365877,171.9855093439707,71.3175882786025,1.8865026926170003,0.1861999278812744,180.26663321595345,160.19136849303095,81.1024328423472,68.5521513858002,4.072816248811668,20.684973753961525
2024-05-05,186.64999389648438,187.0,182.66000366210938,183.3800048828125,163224100.0,178.49400329589844,170.7635009765625,175.33478016677614,172.82954605055158,71.31758827860249,2.505234116224557,0.650006765549931,182.29562036244778,159.23138159067724,84.0425419296854,77.5798109841666,4.091900540888736,22.89061465545084
2024-05-06,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,78569700.0,180.97600402832032,171.38000106811523,176.315584250944,173.48735795153792,66.83303566348147,2.828226299406083,1.0856506723211614,183.83198377617688,158.92801836005358,81.32112370840855,82.15536616014684,4.0696218436321745,24.03328896114159
2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,77305800.0,182.85000305175782,172.10000076293946,177.25164727333484,174.14755320671912,67.73575691807741,3.1040940666157155,1.4893393511800723,185.32805587557897,158.87194565029995,79.21045292387014,81.52470618732116,4.034647895677421,25.21384086483332
2024-05-08,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,45057100.0,182.7220031738281,172.885001373291,178.09601007638548,174.7840311538632,68.19514398861944,3.311978922522286,1.853867265448515,186.67041914820217,159.09958359837984,77.10540246473111,79.21232636566974,3.8621737871273596,26.310067632547067
2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,48983000.0,182.9600036621094,173.86350173950194,179.0920096529752,175.50891827759324,70.61982258485956,3.5830913753819686,2.1997120874352056,188.043809029734,159.68319444926988,80.56384718131909,78.95990085663992,3.768447306029535,27.61357441329563
2024-05-10,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500.0,182.89400329589844,174.76600189208983,179.70093171432637,176.06751714975357,66.11149280777089,3.633414564572803,2.486452582862725,188.8723521428992,160.65965164128048,80.5794141754992,79.4162212738496,3.7107004595330055,28.90006103260613
2024-05-11,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500.0,183.16200256347656,175.66850204467772,180.2161734585466,176.58473832767982,66.11149280777089,3.6314351308667767,2.7154490924635355,189.46636665295097,161.87063743640448,80.75277263891793,80.63201133191187,3.6570783877862283,30.094655750537306
2024-05-12,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500.0,183.29200439453126,176.52900238037108,180.65214724211754,177.06364682575966,66.11149280777089,3.588500416357874,2.890059357242403,189.90796463366868,163.15004012707348,77.92064235324848,79.75094305588833,3.6072864640213638,31.203922274330544
2024-05-13,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,72044800.0,184.0000030517578,177.4980026245117,181.51797055552973,177.7463395630587,71.02144215758065,3.7716309924710174,3.066373684288126,190.75370367577258,164.24230157325084,83.76105251966926,80.81148917061167,3.63890907743111,32.625701756468196
2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393600.0,184.5720001220703,178.41850204467772,182.4275124201838,178.46364720103816,72.54654740194668,3.963865219145646,3.24587199125963,191.7480904739778,165.08891361537763,89.60961681899231,83.7637705639698,3.52327301993324,34.15859751110795
2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,70400000.0,185.90599975585937,179.41000213623047,183.54943377410984,179.2974512024948,75.3307753974141,4.251982571615031,3.4470941073307104,193.00203447823455,165.8179697942264,95.40058870948542,89.59041934938212,3.505896288459214,35.95526580445678
2024-05-16,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,52845200.0,187.26399841308594,180.4370018005371,184.51721263007613,180.0783804717834,75.47115245169357,4.43883215829274,3.6454417175231164,193.92176985400715,166.95223374706705,92.98735259785752,92.66585270877822,3.3583324422411454,37.69025190263581
2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900.0,188.62799682617188,181.4655014038086,185.34071762809327,180.80368526033183,75.5086737296426,4.537032367761441,3.8237598475707815,194.52679720769038,168.4042055999268,90.65959143263349,93.0158442466586,3.234880473710528,39.00751514927083
2024-05-18,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900.0,189.34599609375,182.49400100708007,186.03752954949238,181.47526376824706,75.5086737296426,4.562265781245316,3.971461034305688,194.77786991006323,170.2101321040969,88.38942267623936,90.67878890224324,3.1202465029320976,40.230688164003354
2024-05-19,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900.0,189.83399658203126,183.31250076293946,186.6271396368301,182.09709572002043,75.5086737296426,4.53004391680966,4.083177610806483,195.2672619409668,171.35773958491214,88.48305175554549,89.17735528813922,3.013800672923555,41.36649167768355
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,44361300.0,190.09799499511718,184.34800033569337,187.3060401982613,182.7595325767695,77.20706001438188,4.5465076214917985,4.175843612943546,195.158229278639,173.53777139274774,89.55472116131402,88.80906519769941,3.006386600722542,42.637426481675526
2024-05-21,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,42309400.0,190.5999969482422,185.50050048828126,188.0820349529158,183.46993802319514,78.96588811604155,4.61209692972065,4.2630942762989665,194.39240681944665,176.60859415711587,92.270803007736,90.10285864153163,2.920930240570485,43.967660918436366
2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,34648500.0,190.80599670410157,186.3940002441406,188.5155670980802,184.02031253232767,72.31426235894953,4.495254565752532,4.3095263341896795,193.50742798227586,179.28057250600537,90.13402408729043,90.65318275211327,2.89443544136958,44.71255651407586
2024-05-23,190.97999572753906,191.0,186.6300048828125,186.8800048828125,51005900.0,190.20799865722657,186.56900024414062,188.26394214188517,184.23214159532654,57.78238732642721,4.031800546558628,4.253981176663469,193.54816643214522,179.58983405613603,74.3793508851913,85.59472599340569,2.99983256107086,43.15141687293401
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36294600.0,190.22999877929686,186.89899978637695,188.52795038583193,184.65790856808303,63.82025301199059,3.8700418177488984,4.177193304880555,193.86794530509871,179.93005426765518,66.64658933580897,77.05332143609668,3.049844303011669,41.70178720615944
2024-05-25,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36294600.0,190.01799926757812,187.22899932861327,188.75134197686378,185.05213724656124,63.82025301199059,3.69920473030254,4.0815955899649525,194.12482741689155,180.333171240335,63.766688553294195,68.26420959143128,3.013427463148112,40.35570251558305
